city,ranking,rating,reviews_number,cuisine_style
Prague,810.0,4.0,80.0," Gluten Free Options,  Vegetarian Friendly,  Vegan Options"
Prague,814.0,4.0,74.0," Central European,  Eastern European,  Pub, Bar"
Prague,815.0,4.0,280.0," Israeli,  Kosher,  Gluten Free Options, Middle Eastern"
Prague,817.0,4.0,212.0," Wine Bar,  European,  Central European, Mediterranean"
Prague,820.0,4.0,109.0,Cafe
Prague,822.0,4.0,83.0,American
Prague,825.0,4.5,39.0," Eastern European,  Central European"
Prague,828.0,4.0,299.0," Vegetarian Friendly,  South American, Mexican"
Prague,831.0,4.0,88.0," Czech, Steakhouse,  Central European"
Prague,832.0,3.5,326.0,"Bar,  International,  European,  Czech"
Prague,835.0,4.5,45.0,"Bar,  Pub,  Central European,  European"
Prague,837.0,4.0,196.0," European,  Eastern European, Bar,  Central European,  International"
Prague,841.0,4.0,134.0," Pub,  Bar"
Prague,844.0,4.0,118.0," Middle Eastern,  Halal, Lebanese,  Vegetarian Friendly,  Vegan Options,  Mediterranean,  Gluten Free Options"
Prague,848.0,4.5,37.0," Pub, Czech,  European"
Prague,854.0,3.5,302.0," Czech,  Central European"
Prague,859.0,4.0,48.0, Czech
Prague,864.0,4.0,76.0,European
Prague,867.0,4.5,39.0," Czech,  Central European"
Prague,868.0,4.5,41.0," Vegetarian Friendly,  Vegan Options"
Prague,872.0,4.5,66.0,Czech
Prague,873.0,5.0,16.0," Indian, French,  Mexican,  American"
Prague,874.0,4.5,110.0," European, Italian,  Vegetarian Friendly"
Prague,875.0,4.5,21.0,"European,  Czech"
Prague,879.0,4.5,34.0," Vegetarian Friendly, Asian,  Soups"
Prague,880.0,4.0,91.0,"European,  Bar,  Pub,  Central European,  Czech"
Prague,882.0,4.0,95.0,"Bar,  Central European,  Czech,  European"
Prague,886.0,3.5,325.0," Central European,  Eastern European"
Prague,887.0,4.0,380.0,"International,  Central European,  Czech,  European"
Prague,888.0,4.5,27.0," European,  Vegetarian Friendly, International,  Czech"
Prague,892.0,5.0,11.0," Polish,  Ukrainian,  Russian,  Vegetarian Friendly"
Prague,894.0,4.0,153.0,"Irish,  Bar,  International"
Prague,895.0,4.5,30.0," Cafe, Bar,  Pub"
Prague,899.0,4.5,24.0,Russian
Prague,901.0,4.0,139.0,"Bar,  Czech,  European"
Prague,902.0,4.0,137.0," Contemporary, Italian,  Fast Food,  Vegetarian Friendly"
Prague,906.0,4.5,38.0," Czech, Bar"
Prague,908.0,4.0,89.0,"Bar,  Czech,  Central European"
Prague,909.0,4.0,54.0," Central European,  Czech"
Prague,911.0,4.5,55.0," Vegetarian Friendly, Italian,  European,  Cafe"
Prague,913.0,4.0,185.0," Vegetarian Friendly,  Pizza,  Czech, Italian,  European"
Prague,915.0,4.5,103.0," Vegetarian Friendly, Italian"
Prague,917.0,4.5,55.0,"Bar,  Pub,  Eastern European,  Czech,  European,  Central European"
Prague,919.0,3.5,245.0,"European,  Central European,  Czech"
Prague,924.0,4.0,153.0,"Bar,  European,  Eastern European,  Pub,  Czech,  Central European"
Prague,925.0,5.0,32.0," European, Czech"
Prague,933.0,4.0,58.0,"Italian,  European"
Prague,934.0,4.5,76.0," Barbecue,  Pub"
Prague,936.0,4.0,46.0,Czech
Prague,940.0,4.5,26.0,Czech
Prague,941.0,4.0,208.0," Asian,  Vegan Options,  Korean,  Vegetarian Friendly"
Prague,955.0,4.5,17.0," Thai, Sushi,  Vietnamese"
Prague,956.0,4.5,35.0," Central American,  Venezuelan, Latin"
Prague,958.0,4.5,46.0,"Cafe,  Pub,  Bar,  Vegetarian Friendly"
Prague,960.0,4.5,17.0," Vegetarian Friendly, Asian"
Prague,963.0,4.5,26.0," European, Cafe"
Prague,964.0,4.0,57.0," Vegetarian Friendly,  Sushi, Japanese"
Prague,969.0,4.5,15.0," Spanish, Mexican,  Latin,  Pub,  Barbecue,  Bar,  Czech,  American"
Prague,970.0,4.5,18.0,Vegetarian Friendly
Prague,972.0,4.0,53.0,"Bar,  International,  Pub,  Vegetarian Friendly"
Prague,974.0,4.5,31.0,"European,  Czech"
Prague,976.0,4.5,15.0," Czech, European"
Prague,979.0,4.0,241.0,"Steakhouse,  Gluten Free Options,  Argentinean,  Latin"
Prague,980.0,4.5,33.0," European, Czech,  Barbecue"
Prague,981.0,4.5,18.0,"European,  Czech"
Prague,982.0,4.5,23.0," Mediterranean, Italian"
Prague,984.0,4.5,74.0," Slovenian,  Seafood,  European"
Prague,987.0,4.0,105.0," European,  Vegetarian Friendly"
Prague,988.0,4.5,32.0,Bar
Prague,991.0,5.0,16.0,"Czech,  European"
Prague,995.0,4.5,34.0, Vegetarian Friendly
Prague,996.0,4.5,31.0,"European,  Eastern European,  Czech,  Central European"
Prague,998.0,5.0,8.0,Italian
Prague,1004.0,4.0,36.0," European,  Central European,  Pub"
Prague,1005.0,4.0,96.0,Bar
Prague,1006.0,4.0,39.0, Eastern European
Prague,1010.0,4.5,64.0,"Bar,  European"
Prague,1013.0,4.5,59.0," International, European,  Central European"
Prague,1017.0,3.5,402.0," Central European,  Czech,  European"
Prague,1022.0,4.0,81.0,"Sushi,  Vegetarian Friendly,  Asian"
Prague,1028.0,4.0,116.0, Fast Food
Prague,1029.0,4.5,68.0," Vegetarian Friendly,  Italian,  Central European"
Prague,1030.0,5.0,17.0,unknown
Prague,1031.0,4.0,40.0, European
Prague,1033.0,4.5,25.0, European
Prague,1035.0,4.5,19.0,"Pizza,  Italian,  Fast Food"
Prague,1036.0,4.5,46.0,Asian
Prague,1043.0,4.0,182.0," Pub,  European,  Central European,  Czech, Bar"
Prague,1047.0,4.5,35.0," Central European,  Seafood,  International, Italian,  European,  Mediterranean"
Prague,1051.0,4.5,12.0,"European,  International,  Cafe,  Czech"
Prague,1056.0,4.5,69.0,"Sushi,  Japanese,  Asian"
Prague,1058.0,4.0,361.0," Vegetarian Friendly,  Gluten Free Options"
Prague,1061.0,4.5,13.0,European
Prague,1064.0,4.5,24.0,"Cafe,  Czech"
Prague,1069.0,4.5,28.0, Pub
Prague,1072.0,4.5,17.0,unknown
Prague,1080.0,4.0,107.0, Pub
Prague,1084.0,4.5,20.0, Czech
Prague,1093.0,4.0,64.0," Czech,  Bar,  European, International,  Central European"
Prague,1095.0,4.0,65.0," Czech, Bar"
Prague,1096.0,4.0,35.0," European,  Pizza,  Mediterranean"
Prague,1097.0,4.5,14.0, Korean
Prague,1100.0,3.5,730.0," Pizza,  European, Italian,  Vegetarian Friendly"
Prague,1108.0,4.0,54.0," Vegetarian Friendly,  European"
Prague,1112.0,4.0,134.0," Gluten Free Options,  Asian,  Sushi, Japanese"
Prague,1116.0,3.5,117.0," Cafe, European,  Central European"
Prague,1117.0,4.0,64.0," Gastropub,  Czech, Bar,  Central European,  European"
Prague,1118.0,4.5,56.0," Asian,  Vegetarian Friendly,  Gluten Free Options, Fast Food,  Vegan Options"
Prague,1121.0,5.0,10.0,Vietnamese
Prague,1122.0,4.0,55.0," Czech, European"
Prague,1123.0,4.5,26.0," Czech, European"
Prague,1132.0,4.5,23.0," Czech,  Pub, Bar"
Prague,1133.0,4.5,32.0,"International,  Czech,  Central European"
Prague,1134.0,4.5,21.0,"European,  Czech"
Prague,1135.0,4.0,89.0," European,  Bar, Czech,  Pub,  Eastern European"
Prague,1143.0,4.5,55.0," Pakistani,  Asian"
Prague,1144.0,4.5,49.0,"Pub,  Bar"
Prague,1145.0,4.5,26.0,"Italian,  Mediterranean,  European,  Pizza"
Prague,1146.0,4.0,188.0," Eastern European,  Czech, Bar"
Prague,1147.0,5.0,11.0,unknown
Prague,1149.0,4.0,92.0," Cafe,  Czech,  Bar,  International,  European"
Prague,1150.0,4.5,32.0,Pizza
Prague,1157.0,5.0,6.0,unknown
Prague,1161.0,4.0,28.0,"Bar,  European,  Czech,  Pub"
Prague,1164.0,4.0,95.0,"European,  Eastern European,  Central European,  Czech"
Prague,1167.0,5.0,12.0," Mediterranean,  Middle Eastern"
Prague,1171.0,4.0,46.0," European, Bar,  Czech,  Eastern European,  Pub,  Central European"
Prague,1182.0,4.0,38.0,Fast Food
Prague,1187.0,4.0,35.0," European,  Bar, Czech"
Prague,1190.0,4.5,39.0," European,  Vegetarian Friendly, Cafe,  Vegan Options,  Central European"
Prague,1194.0,4.5,19.0,Mediterranean
Prague,1197.0,4.5,46.0," Czech,  Cafe, Bar,  Pub"
Prague,1205.0,4.0,103.0,"Japanese,  Asian"
Prague,1206.0,4.5,18.0,Czech
Prague,1219.0,4.0,97.0," Asian, Chinese"
Prague,1225.0,4.5,28.0,French
Prague,1226.0,4.5,17.0," Pakistani, Turkish"
Prague,1239.0,4.5,20.0,"Czech,  European,  Bar"
Prague,1241.0,4.0,68.0," International,  Cafe,  European, Bar"
Prague,1243.0,4.0,33.0," Czech,  European, International"
Prague,1244.0,4.0,67.0,"American,  Fast Food"
Prague,1245.0,4.0,41.0," Seafood,  Grill,  Vegetarian Friendly,  Pizza"
Prague,1246.0,5.0,8.0,unknown
Prague,1259.0,4.5,36.0," Vegetarian Friendly,  European"
Prague,1261.0,4.0,17.0,Chinese
Prague,1274.0,4.0,57.0," Eastern European,  Czech,  Pub,  European"
Prague,1277.0,5.0,9.0,unknown
Prague,1278.0,4.5,18.0,unknown
Prague,1279.0,4.0,47.0," Eastern European,  Pub, Bar,  European"
Prague,1280.0,4.0,32.0,"Czech,  European"
Prague,1282.0,5.0,10.0,unknown
Prague,1291.0,4.0,59.0,"Mexican,  Latin,  Vegetarian Friendly"
Prague,1292.0,4.5,20.0," Delicatessen,  Street Food, European,  Czech"
Prague,1298.0,5.0,9.0,unknown
Prague,1304.0,4.5,11.0," International,  Contemporary,  Steakhouse, Japanese"
Prague,1305.0,5.0,7.0,European
Prague,1311.0,4.5,25.0,"European,  Mediterranean,  Italian,  Spanish"
Prague,1313.0,4.5,14.0,"Fast Food,  Turkish"
Prague,1314.0,4.5,11.0,"European,  Czech"
Prague,1323.0,4.5,13.0,unknown
Prague,1329.0,4.5,19.0, Czech
Prague,1333.0,4.0,66.0," European,  Pub,  Central European,  Czech"
Prague,1334.0,4.5,14.0, Czech
Prague,1335.0,4.0,23.0," European, Czech"
Prague,1337.0,5.0,7.0," Delicatessen,  Fast Food,  Wine Bar"
Prague,1348.0,4.5,11.0,unknown
Prague,1350.0,4.5,19.0,"Cafe,  European,  Czech"
Prague,1360.0,4.5,11.0,European
Prague,1361.0,4.0,34.0, Czech
Prague,1365.0,4.5,15.0,unknown
Prague,1369.0,4.0,52.0,"Italian,  Vegetarian Friendly,  Pizza"
Prague,1373.0,5.0,7.0,unknown
Prague,1382.0,4.5,7.0," Vietnamese, Thai"
Prague,1383.0,4.5,29.0," Bar,  Central European,  Pub"
Prague,1386.0,4.5,15.0,"Cafe,  Czech"
Prague,1387.0,4.5,6.0,International
Prague,1393.0,4.5,17.0,unknown
Prague,1396.0,4.0,15.0,unknown
Prague,1400.0,4.0,37.0,"European,  Czech,  Pizza,  Central European"
Prague,1401.0,4.5,12.0,unknown
Prague,1402.0,4.0,18.0," Mediterranean,  Steakhouse"
Prague,1403.0,4.0,29.0,Czech
Prague,1406.0,5.0,7.0," Asian,  Vietnamese, Sushi"
Prague,1408.0,4.0,21.0," European, Czech"
Prague,1409.0,4.5,15.0, Cafe
Prague,1410.0,4.5,25.0, Pub
Prague,1413.0,4.5,18.0,"European,  Czech"
Prague,1414.0,3.5,57.0,Bar
Prague,1416.0,3.5,37.0,"Bar,  Pub,  Italian,  European,  International"
Prague,1418.0,4.0,43.0,unknown
Prague,1419.0,5.0,14.0,unknown
Prague,1420.0,4.0,35.0," Central European, European,  Bar"
Prague,1422.0,3.5,76.0,"Czech,  European,  International,  Central European"
Prague,1423.0,3.5,187.0," European,  Vegetarian Friendly"
Prague,1425.0,4.5,20.0,"Japanese,  Sushi"
Prague,1429.0,4.0,25.0," Central European, Czech"
Prague,1430.0,4.0,23.0," Czech, European"
Prague,1432.0,4.5,21.0,Chinese
Prague,1434.0,4.5,20.0," International,  Central European"
Prague,1438.0,5.0,9.0," Czech, European"
Prague,1440.0,4.0,26.0," Central European,  Pub, Bar,  Czech"
Prague,1442.0,4.5,23.0," Central European,  Bar, European,  Pub"
Prague,1445.0,4.0,53.0," Czech,  Central European"
Prague,1446.0,4.0,17.0,Pizza
Prague,1447.0,4.0,85.0," Pub,  Czech,  Gastropub"
Prague,1449.0,4.5,13.0,Cafe
Prague,1454.0,5.0,3.0, American
Prague,1456.0,5.0,6.0,Pub
Prague,1462.0,5.0,7.0," American,  Bar"
Prague,1463.0,5.0,3.0," Gastropub,  South American,  Pub"
Prague,1466.0,5.0,4.0,European
Prague,1472.0,4.5,19.0, Czech
Prague,1476.0,4.0,29.0," European, Italian,  Mediterranean"
Prague,1478.0,4.5,7.0,"European,  Eastern European"
Prague,1483.0,4.0,52.0," European,  Czech,  Pub"
Prague,1486.0,4.0,11.0,unknown
Prague,1488.0,5.0,8.0,unknown
Prague,1489.0,3.5,53.0," Fast Food, American"
Prague,1493.0,5.0,5.0,Cafe
Prague,1499.0,3.5,151.0,Bar
Prague,1504.0,4.0,25.0," Central European,  European"
Prague,1507.0,5.0,12.0,Indian
Prague,1508.0,4.0,29.0,"Italian,  European"
Prague,1516.0,4.0,49.0,"European,  Czech"
Prague,1518.0,4.0,12.0, Sushi
Prague,1519.0,4.5,6.0,Cafe
Prague,1527.0,4.5,7.0,unknown
Prague,1533.0,4.5,34.0," Central European, European"
Prague,1536.0,4.5,15.0," Vegetarian Friendly, Indian"
Prague,1547.0,4.0,20.0,unknown
Prague,1554.0,4.5,10.0,Wine Bar
Prague,1555.0,4.5,7.0," Vegetarian Friendly,  Central European,  Vegan Options, Fast Food,  European,  Healthy"
Prague,1561.0,4.5,8.0,unknown
Prague,1562.0,3.5,345.0," Pizza, Italian"
Prague,1563.0,4.5,15.0,"European,  Czech"
Prague,1566.0,4.0,15.0,Mexican
Prague,1569.0,4.5,28.0," Soups, Asian"
Prague,1570.0,4.0,20.0,European
Prague,1571.0,3.5,194.0," Vegetarian Friendly,  Central American"
Prague,1575.0,4.0,29.0,Fast Food
Prague,1577.0,4.5,8.0," European,  Asian, Italian"
Prague,1578.0,4.5,12.0," Barbecue,  Pub"
Prague,1579.0,3.5,86.0," European, Italian"
Prague,1585.0,4.0,29.0, European
Prague,1586.0,4.0,14.0,European
Prague,1588.0,4.5,25.0,"European,  Czech"
Prague,1591.0,5.0,5.0,"French,  Czech,  European"
Prague,1592.0,4.5,6.0,unknown
Prague,1609.0,4.0,12.0,Vegetarian Friendly
Prague,1614.0,4.5,20.0, Czech
Prague,1615.0,4.0,31.0," Pub, Irish,  European"
Prague,1617.0,4.5,17.0,Spanish
Prague,1618.0,4.5,32.0," Turkish,  Fast Food"
Prague,1620.0,4.5,9.0,unknown
Prague,1631.0,3.5,942.0," Eastern European,  Czech,  Central European, European"
Prague,1632.0,4.0,20.0,"Czech,  European"
Prague,1635.0,5.0,4.0,European
Prague,1641.0,3.5,104.0," Pizza,  European, Italian"
Prague,1642.0,4.0,31.0,European
Prague,1644.0,4.5,13.0,"Chinese,  Thai"
Prague,1647.0,5.0,8.0,Cafe
Prague,1651.0,5.0,3.0,Italian
Prague,1657.0,5.0,2.0, Cafe
Prague,1658.0,5.0,3.0,"Indian,  European,  Southwestern"
Prague,1659.0,5.0,3.0,Pub
Prague,1666.0,5.0,3.0,Chinese
Prague,1667.0,5.0,2.0,unknown
Prague,1671.0,5.0,2.0," Pub,  Czech,  Gastropub,  International,  European"
Prague,1672.0,5.0,3.0,"Caribbean,  African"
Prague,1675.0,5.0,2.0," Healthy, Fusion"
Prague,1677.0,5.0,2.0," Fast Food,  Taiwanese,  Fusion"
Prague,1683.0,5.0,6.0,Italian
Prague,1684.0,5.0,6.0,unknown
Prague,1687.0,5.0,3.0,Pizza
Prague,1690.0,3.5,266.0,"Italian,  Czech,  Vegetarian Friendly"
Prague,1694.0,3.5,94.0," South American,  Argentinean,  Barbecue, Steakhouse"
Prague,1698.0,4.5,18.0,"French,  European,  Czech"
Prague,1699.0,4.0,11.0," Pub, Irish"
Prague,1712.0,4.0,149.0," Czech, European,  Eastern European"
Prague,1717.0,4.5,39.0,"Italian,  European"
Prague,1721.0,4.0,88.0," Czech,  Pub,  Eastern European, Bar,  European"
Prague,1722.0,4.5,10.0,"European,  Czech"
Prague,1727.0,4.5,9.0,Pub
Prague,1733.0,4.0,16.0," Central European,  Czech, European"
Prague,1734.0,5.0,6.0,"European,  Czech"
Prague,1737.0,4.0,15.0,Czech
Prague,1740.0,4.0,32.0," Central European,  European"
Prague,1743.0,5.0,6.0,Cafe
Prague,1748.0,4.0,23.0,Chinese
Prague,1753.0,4.5,7.0,unknown
Prague,1755.0,3.5,42.0, Fast Food
Prague,1759.0,5.0,5.0,unknown
Prague,1762.0,4.0,48.0," Czech,  International"
Prague,1764.0,4.5,5.0,unknown
Prague,1767.0,4.0,17.0,"Czech,  European"
Prague,1768.0,4.0,24.0," Czech, European"
Prague,1770.0,4.5,8.0," Vegan Options,  Vegetarian Friendly, European"
Prague,1772.0,4.0,20.0," European, Czech"
Prague,1773.0,4.0,27.0," Czech,  European"
Prague,1774.0,4.0,81.0,"European,  Central European"
Prague,1775.0,4.0,27.0," Bar, International,  Gastropub,  Czech"
Prague,1777.0,4.5,25.0," Central European, Czech,  Pub,  Bar,  Eastern European"
Prague,1779.0,4.5,6.0,unknown
Prague,1786.0,4.0,23.0,Fast Food
Prague,1789.0,4.0,23.0,"Chinese,  Vegan Options,  Asian,  Fast Food"
Prague,1793.0,4.5,8.0,Italian
Prague,1796.0,4.0,21.0,"Fast Food,  American"
Prague,1798.0,4.5,8.0,Fast Food
Prague,1804.0,4.0,31.0,"Pizza,  Italian"
Prague,1811.0,5.0,7.0," International, Cafe"
Prague,1812.0,4.0,14.0,"Czech,  European"
Prague,1821.0,4.0,35.0," European,  Central European, Italian,  International,  Barbecue"
Prague,1823.0,3.5,86.0,"Mexican,  Vegetarian Friendly"
Prague,1825.0,5.0,4.0,unknown
Prague,1827.0,4.0,35.0," European,  Mediterranean,  Pizza, Italian"
Prague,1834.0,4.0,15.0,unknown
Prague,1847.0,4.5,7.0,Cafe
Prague,1848.0,4.5,6.0,unknown
Prague,1850.0,4.5,13.0,Russian
Prague,1853.0,4.0,18.0, International
Prague,1862.0,4.0,17.0," European, Cafe"
Prague,1866.0,3.5,22.0,"Czech,  European"
Prague,1869.0,3.5,331.0," Vegetarian Friendly,  European"
Prague,1872.0,5.0,NaN,European
Prague,1874.0,5.0,2.0,"European,  Czech"
Prague,1880.0,5.0,2.0,"European,  Czech"
Prague,1883.0,5.0,NaN,Cafe
Prague,1888.0,5.0,NaN," Czech, European"
Prague,1889.0,5.0,NaN,International
Prague,1899.0,5.0,NaN,unknown
Prague,1901.0,5.0,NaN," Fusion,  Street Food,  Soups"
Prague,1904.0,5.0,NaN,unknown
Prague,1906.0,5.0,NaN," European, Italian"
Prague,1909.0,5.0,NaN,unknown
Prague,1912.0,5.0,NaN,unknown
Prague,1913.0,5.0,NaN,Fast Food
Prague,1917.0,5.0,NaN," Czech, European"
Prague,1923.0,5.0,NaN,"American,  Fast Food"
Prague,1930.0,5.0,NaN," Russian, European"
Prague,1944.0,5.0,3.0," Pizza, Italian"
Prague,1946.0,5.0,NaN, Greek
Prague,1953.0,5.0,NaN,Asian
Prague,1954.0,5.0,NaN," Czech,  Austrian,  European,  South American"
Prague,1960.0,5.0,NaN,Cafe
Prague,1961.0,5.0,NaN,unknown
Prague,1962.0,5.0,NaN,"European,  Czech"
Prague,1963.0,5.0,2.0," Czech, European"
Prague,1966.0,5.0,NaN,"European,  Central European"
Prague,1968.0,5.0,NaN,unknown
Prague,1970.0,5.0,2.0,"European,  Czech"
Prague,1974.0,5.0,NaN,unknown
Prague,1975.0,5.0,2.0,unknown
Prague,1981.0,5.0,3.0,International
Prague,1987.0,5.0,NaN, Czech
Prague,1989.0,5.0,NaN, Czech
Prague,1991.0,5.0,NaN,American
Prague,1994.0,5.0,NaN," European, American"
Prague,1997.0,5.0,NaN,unknown
Prague,1999.0,5.0,NaN,unknown
Prague,2000.0,5.0,NaN, Czech
Prague,2002.0,5.0,NaN,"European,  Czech"
Prague,2004.0,5.0,2.0,European
Prague,2011.0,5.0,NaN, European
Prague,2012.0,5.0,NaN, Healthy
Prague,2016.0,5.0,NaN,Mexican
Prague,2023.0,5.0,NaN,unknown
Prague,2026.0,5.0,NaN," Asian,  Vietnamese"
Prague,2041.0,5.0,NaN,unknown
Prague,2045.0,5.0,2.0," Vietnamese, Asian"
Prague,2050.0,5.0,NaN, Mediterranean
Prague,2054.0,5.0,2.0,unknown
Prague,2055.0,5.0,NaN,unknown
Prague,2056.0,5.0,NaN,European
Prague,2057.0,5.0,NaN,Thai
Prague,2064.0,5.0,NaN, Czech
Prague,2067.0,5.0,NaN,"European,  Czech"
Prague,2068.0,5.0,NaN, Czech
Prague,2072.0,5.0,NaN," Czech, European"
Prague,2073.0,5.0,NaN,"European,  Czech"
Prague,2076.0,5.0,NaN," Czech, European"
Prague,2077.0,5.0,NaN,Vietnamese
Prague,2078.0,5.0,2.0,Cafe
Prague,2083.0,5.0,2.0,Cafe
Prague,2084.0,5.0,NaN,Asian
Prague,2091.0,5.0,NaN,European
Prague,2099.0,5.0,NaN,"European,  Czech"
Prague,2102.0,5.0,3.0,Cafe
Prague,2105.0,5.0,NaN,unknown
Prague,2109.0,5.0,2.0,Fast Food
Prague,2121.0,4.5,4.0,unknown
Prague,2126.0,4.5,4.0,"Japanese,  Vietnamese"
Prague,2129.0,4.0,20.0,unknown
Prague,2133.0,4.5,6.0, Central European
Prague,2155.0,3.5,43.0," Halal,  Turkish,  Vegetarian Friendly,  Middle Eastern"
Prague,2156.0,4.0,11.0, Czech
Prague,2158.0,4.0,37.0," Central European, International,  European,  Czech"
Prague,2159.0,4.0,22.0," European,  Pub, Czech"
Prague,2163.0,4.5,5.0,unknown
Prague,2172.0,4.5,3.0,"Italian,  Wine Bar"
Prague,2179.0,4.5,3.0,European
Prague,2184.0,3.5,34.0," Fast Food, American"
Prague,2187.0,4.0,5.0,unknown
Prague,2188.0,4.5,13.0," Central European, French"
Prague,2190.0,4.5,12.0," Asian,  Vietnamese,  Thai"
Prague,2195.0,4.5,4.0,Cafe
Prague,2199.0,4.5,5.0," Czech,  European"
Prague,2200.0,4.5,5.0,"European,  Czech"
Prague,2205.0,5.0,4.0, Czech
Prague,2212.0,4.5,55.0," International,  Central European,  European, Czech"
Prague,2213.0,4.5,32.0," Central European,  Barbecue,  Czech"
Prague,2218.0,5.0,5.0," Czech, European"
Prague,2221.0,4.5,4.0," Czech, European"
Prague,2223.0,4.0,18.0,"European,  Central European"
Prague,2228.0,4.5,4.0," Czech, European"
Prague,2232.0,4.5,4.0," European,  Wine Bar, Fast Food"
Prague,2238.0,3.5,36.0," Central European,  European,  Eastern European"
Prague,2240.0,4.0,57.0,"Bar,  Central European,  Czech"
Prague,2241.0,4.5,5.0," Czech, European"
Prague,2244.0,4.0,22.0," Middle Eastern,  Turkish"
Prague,2246.0,4.0,13.0," Gastropub,  Central European"
Prague,2247.0,4.0,11.0,"Czech,  European"
Prague,2250.0,4.5,3.0,unknown
Prague,2264.0,4.5,3.0,Cafe
Prague,2271.0,4.0,17.0," Czech, European"
Prague,2274.0,4.0,62.0," European, Bar,  Pub,  Eastern European,  Central European"
Prague,2280.0,4.5,6.0,Vietnamese
Prague,2282.0,4.5,3.0,unknown
Prague,2283.0,3.0,518.0," Czech,  Eastern European,  Central European"
Prague,2284.0,5.0,4.0,Cafe
Prague,2291.0,4.5,5.0,European
Prague,2294.0,4.0,88.0," European,  Bar,  International,  Central European, Czech"
Prague,2296.0,4.5,3.0, Diner
Prague,2301.0,4.5,3.0,unknown
Prague,2308.0,4.5,3.0,Chinese
Prague,2311.0,5.0,4.0,unknown
Prague,2312.0,4.0,26.0,European
Prague,2313.0,4.0,33.0," Vegetarian Friendly,  European, Italian"
Prague,2319.0,4.5,2.0,International
Prague,2321.0,4.0,6.0,unknown
Prague,2324.0,3.5,37.0," Central European, European,  Pub"
Prague,2330.0,3.5,23.0," European, Italian"
Prague,2332.0,4.5,5.0,Cafe
Prague,2334.0,4.5,9.0,"European,  Czech"
Prague,2336.0,4.0,19.0," Central European,  Eastern European,  European"
Prague,2345.0,3.5,33.0, American
Prague,2346.0,3.5,34.0," European,  Czech"
Prague,2351.0,3.0,652.0," Czech, European,  Eastern European,  International"
Prague,2355.0,4.0,52.0," Czech,  European,  Pub,  Central European"
Prague,2359.0,4.5,21.0,"European,  Czech"
Prague,2361.0,4.0,7.0, Czech
Prague,2362.0,4.5,9.0,Chinese
Prague,2365.0,3.5,44.0,Bar
Prague,2369.0,4.5,2.0,Fast Food
Prague,2370.0,4.5,2.0, Pub
Prague,2372.0,4.0,23.0," European, Steakhouse"
Prague,2376.0,4.5,7.0," Fast Food, Pizza"
Prague,2377.0,4.5,2.0,European
Prague,2380.0,4.5,12.0, Mediterranean
Prague,2382.0,4.0,27.0," Czech,  Central European, Bar"
Prague,2386.0,5.0,8.0,unknown
Prague,2387.0,3.5,36.0," Spanish, Bar,  Pub"
Prague,2388.0,4.5,3.0,Cafe
Prague,2391.0,4.0,28.0, Asian
Prague,2392.0,4.5,3.0, Czech
Prague,2396.0,4.5,5.0,unknown
Prague,2403.0,4.5,3.0,"European,  Czech"
Prague,2404.0,4.5,11.0,Chinese
Prague,2406.0,4.0,11.0,Vegetarian Friendly
Prague,2408.0,4.5,3.0,American
Prague,2411.0,4.5,6.0," Czech, European"
Prague,2412.0,4.5,3.0,"European,  Czech"
Prague,2414.0,5.0,5.0,Cafe
Prague,2430.0,5.0,11.0,Cafe
Prague,2433.0,4.5,3.0,unknown
Prague,2435.0,4.0,24.0,Indian
Prague,2437.0,4.5,6.0," Czech, European"
Prague,2440.0,3.5,49.0," Czech, Bar,  Pub"
Prague,2442.0,3.5,172.0," Czech,  European, Steakhouse,  Central European"
Prague,2444.0,4.5,3.0, Czech
Prague,2448.0,4.0,7.0,unknown
Prague,2449.0,4.0,14.0,unknown
Prague,2458.0,4.5,3.0,"Chinese,  Fast Food"
Prague,2461.0,4.5,2.0," Czech, European"
Prague,2468.0,4.5,10.0,Vietnamese
Prague,2473.0,4.0,7.0, Minority Chinese
Prague,2475.0,4.0,21.0," Fast Food, American"
Prague,2478.0,4.0,37.0," Central European,  European,  Eastern European"
Prague,2480.0,4.5,3.0,unknown
Prague,2481.0,4.5,2.0,unknown
Prague,2483.0,4.0,14.0,Asian
Prague,2486.0,3.5,44.0," Central European,  International,  Bar,  Pub, Italian,  Czech"
Prague,2488.0,4.0,3.0,"Italian,  Pizza"
Prague,2491.0,4.0,14.0," European,  Japanese,  Czech, Asian"
Prague,2494.0,3.5,172.0," Grill, Eastern European"
Prague,2498.0,4.0,8.0," Czech, European"
Prague,2500.0,3.5,19.0," Czech, European"
Prague,2504.0,4.0,16.0," Latin,  Spanish, Mexican"
Prague,2505.0,3.5,240.0," European, Italian,  Pizza,  Vegetarian Friendly"
Prague,2508.0,3.5,12.0,European
Prague,2512.0,4.5,2.0,Cafe
Prague,2516.0,4.5,9.0,unknown
Prague,2522.0,4.5,2.0,unknown
Prague,2525.0,5.0,4.0,unknown
Prague,2526.0,4.0,6.0,unknown
Prague,2528.0,3.5,11.0,unknown
Prague,2533.0,3.5,27.0," Central European,  International, European"
Prague,2534.0,4.0,37.0,"Italian,  Pizza"
Prague,2535.0,4.5,4.0,Fast Food
Prague,2538.0,4.0,11.0,Turkish
Prague,2540.0,4.5,2.0,unknown
Prague,2543.0,4.0,160.0,"Central European,  Mediterranean,  Czech,  Fusion"
